date,account_value
2020-06-27,1686591.145801558
2020-06-28,1738764.2074852127
2020-06-29,1759509.2702789444
2020-06-30,1740938.221317305
2020-07-01,1790114.7920990128
2020-07-02,1846643.148750319
2020-07-03,1807607.5549087662
2020-07-04,1830617.472827925
2020-07-05,1806846.6682357925
2020-07-06,2044175.1792335648
2020-07-07,2176678.8332481524
2020-07-08,2467358.980869307
2020-07-09,2325844.233921065
2020-07-10,2338861.246208205
2020-07-11,2331702.7706108233
2020-07-12,2784919.7939186236
2020-07-13,2736571.8774147173
2020-07-14,2738021.7778320294
2020-07-15,2717642.5656738263
2020-07-16,2663130.051483153
2020-07-17,2653238.8915710435
2020-07-18,2684135.722320555
2020-07-19,2714417.975591519
2020-07-20,2447793.498748162
2020-07-21,2450685.898944714
2020-07-22,2513083.2986906553
2020-07-23,2650231.6625131154
2020-07-24,2501363.645516732
2020-07-25,2577315.189178803
2020-07-26,2523863.158514359
2020-07-27,2388087.8944023633
2020-07-28,2431126.1288755913
2020-07-29,2394987.415528157
2020-07-30,2496261.061915257
2020-07-31,2616049.08665643
2020-08-01,2794945.876353123
2020-08-02,2783946.3141563917
2020-08-03,2786128.7672188566
2020-08-04,2800728.7619751366
2020-08-05,2798528.7685063165
2020-08-06,2803228.7810113765
2020-08-07,2800528.7604522463
2020-08-08,3527299.1685573566
2020-08-09,3850862.5793544757
2020-08-10,3736289.3625194537
2020-08-11,3643154.9322826373
2020-08-12,4620394.4248897545
2020-08-13,4797919.527525766
2020-08-14,4873219.565386636
2020-08-15,5070719.555849897
2020-08-16,5074919.634396897
2020-08-17,4938019.500012266
2020-08-18,4761196.1601686925
2020-08-19,4486246.835636283
2020-08-20,4620634.700083485
2020-08-21,4408226.612519778
2020-08-22,4455736.833999243
2020-08-23,4448136.89914974
2020-08-24,4448536.90219554
2020-08-25,4437236.90928402
2020-08-26,4437036.90776112
2020-08-27,4427036.90146538
2020-08-28,4535942.774819899
2020-08-29,4618742.753374148
2020-08-30,4568242.904352719
2020-08-31,4507742.886054089
2020-09-01,4411742.900120789
2020-09-02,4047812.1063069855
2020-09-03,3338971.675973099
2020-09-04,3349990.5790191013
2020-09-05,3102059.968947897
2020-09-06,3234634.122709196
2020-09-07,3222890.6731401235
2020-09-08,3175716.6781832427
2020-09-09,3247269.963963857
2020-09-10,3375942.4688033904
2020-09-11,3336337.309714898
2020-09-12,3440635.5151579026
2020-09-13,3248581.5250455984
2020-09-14,3352537.5287077078
2020-09-15,3242087.5967619065
2020-09-16,3250734.4167081956
2020-09-17,3093953.569270786
2020-09-18,3096105.4846193674
2020-09-19,3083820.994252345
2020-09-20,3002221.914200803
2020-09-21,2855343.1692545023
2020-09-22,2854824.8226304525
2020-09-23,2845224.8193805125
2020-09-24,2852024.8245929424
2020-09-25,2859024.8313282626
2020-09-26,2860824.8217512923
2020-09-27,2839460.2754867636
2020-09-28,2854460.3431380433
2020-09-29,2933360.3152788333
2020-09-30,2981160.2601564536
2020-10-01,2863860.368148153
2020-10-02,2756102.4232389247
2020-10-03,2798035.2118922207
2020-10-04,2805878.961263239
2020-10-05,2841929.078366633
2020-10-06,2589125.356429724
