date,account_value
2010-04-06,1492197.9861428682
2010-04-07,1495529.2316796724
2010-04-08,1486203.0928590242
2010-04-09,1502189.7960641328
2010-04-12,1501524.6066358034
2010-04-13,1516846.4094159547
2010-04-14,1536028.7948479066
2010-04-15,1540669.559748114
2010-04-16,1519120.2109856019
2010-04-19,1516799.1993889222
2010-04-20,1537685.6074165711
2010-04-21,1514253.5330943798
2010-04-22,1526341.7724694945
2010-04-23,1529523.3045501448
2010-04-26,1515526.182729695
2010-04-27,1485623.1486510972
2010-04-28,1487205.426263444
2010-04-29,1505575.8983970804
2010-04-30,1494451.8876434485
2010-05-03,1513665.3334861917
2010-05-04,1477767.2332397623
2010-05-05,1459541.7199085075
2010-05-06,1416091.0080926733
2010-05-07,1402924.1142652351
2010-05-10,1484557.853905471
2010-05-11,1466782.8592098074
2010-05-12,1474533.8055299765
2010-05-13,1449061.5440248498
2010-05-14,1446185.6875490197
2010-05-17,1462208.6127809528
2010-05-18,1426876.3499025356
2010-05-19,1412496.6308778771
2010-05-20,1351280.6772645963
2010-05-21,1356622.161761666
2010-05-24,1364839.0660890588
2010-05-25,1396062.822223092
2010-05-26,1398528.3410829552
2010-05-27,1419480.8849367148
2010-05-28,1391132.766955758
2010-06-01,1387657.942004586
2010-06-02,1401310.2096132287
2010-06-03,1383106.5675539025
2010-06-04,1330149.5453981408
2010-06-07,1305326.0299562463
2010-06-08,1316083.010363961
2010-06-09,1314014.5114320763
2010-06-10,1353732.0051454552
2010-06-11,1333045.815051461
2010-06-14,1326425.9416688927
2010-06-15,1334700.8106874474
2010-06-16,1329736.1512636193
2010-06-17,1320220.2265504845
2010-06-18,1321461.6097291955
2010-06-21,1300361.2613710412
2010-06-22,1266436.0886415492
2010-06-23,1261884.7141908654
2010-06-24,1227545.710681344
2010-06-25,1249473.393115426
2010-06-28,1224236.0468935021
2010-06-29,1184518.0073732384
2010-06-30,1161349.815051461
2010-07-01,1152539.1130455295
