date,account_value
2012-06-27,982469.9300915125
2012-06-28,986453.3100277308
2012-06-29,994444.0689498882
2012-07-02,1001951.4558288555
2012-07-03,1000363.2802993755
2012-07-05,993000.1006118755
2012-07-06,991989.7020599343
2012-07-09,969745.6463716413
2012-07-10,965835.5384920026
2012-07-11,948061.8116395856
2012-07-12,944507.099710264
2012-07-13,949839.0421998879
2012-07-16,917135.675729551
2012-07-17,908248.6868989847
2012-07-18,912159.3799989606
2012-07-19,925311.6218507669
2012-07-20,916780.2797792337
2012-07-23,921787.592187681
2012-07-24,921787.592187681
2012-07-25,915707.0692842386
2012-07-26,951476.4050996683
2012-07-27,968287.9461152933
2012-07-30,966353.3263654327
2012-07-31,960216.5523137664
2012-08-01,955716.0423497772
2012-08-02,944124.5570706939
2012-08-03,957625.3405599212
2012-08-06,962020.2652143465
2012-08-07,978842.4991392122
2012-08-08,983048.143539332
2012-08-09,981996.4102434145
2012-08-10,983048.143539332
2012-08-13,988304.9198030458
2012-08-14,992510.4782842622
2012-08-15,997767.3404668794
2012-08-16,1008281.1507510172
2012-08-17,1012486.9669889436
2012-08-20,1012486.9669889436
2012-08-21,1001973.0707859027
2012-08-22,997767.3404668794
2012-08-23,993561.6960667596
2012-08-24,997767.3404668794
2012-08-27,987253.358344935
2012-08-28,981996.4102434145
2012-08-29,979894.0605973231
2012-08-30,978842.4991392122
2012-08-31,981996.4102434145
2012-09-04,960962.0095994459
2012-09-05,954674.85461974
2012-09-06,969555.1662232862
2012-09-07,966830.4952371106
2012-09-10,961800.6131455884
2012-09-11,963676.5440502159
2012-09-12,969372.8707990638
2012-09-13,981716.0500397674
2012-09-14,999755.0129160873
2012-09-17,986463.0924472801
2012-09-18,989311.5661721221
2012-09-19,1005451.7276029579
2012-09-20,991210.5227928153
2012-09-21,987412.3767886154
2012-09-24,979816.8606562606
2012-09-25,957979.8293633453
2012-09-26,950384.6235814086
2012-09-27,951333.9855103485
2012-09-28,936142.8756580345
2012-10-01,942788.9522738449
2012-10-02,941035.6520488485
2012-10-03,958936.6691577656
2012-10-04,953448.772845052
2012-10-05,955147.0910480244
2012-10-08,963771.2021854145
2012-10-09,958437.5837454712
2012-10-10,952757.3858313478
2012-10-11,951242.4410014069
2012-10-12,951242.4410014069
2012-10-15,968283.3261914169
2012-10-16,987136.225880914
2012-10-17,987319.9641926816
2012-10-18,989895.3201611569
2012-10-19,972419.6838391355
2012-10-22,961750.1428196958
2012-10-23,944456.8031353162
2012-10-24,948955.7853550123
2012-10-25,960203.5006107496
2012-10-26,953454.7098621534
2012-10-31,932458.6515278028
2012-11-01,947264.6034792322
2012-11-02,952725.1445177452
2012-11-05,950138.5196760553
2012-11-06,956748.7608793634
2012-11-07,941804.0624407189
2012-11-08,922548.8573435205
2012-11-09,904442.8176668544
2012-11-12,919099.9573782344
2012-11-13,918812.6660231014
2012-11-14,919099.9573782344
2012-11-15,902431.0429075618
2012-11-16,919099.9573782344
2012-11-19,976003.965976562
2012-11-20,990086.5229776758
2012-11-21,992960.1718023675
2012-11-23,1010204.1368845361
2012-11-26,1015951.9024351495
2012-11-27,1015664.6779230493
2012-11-28,1028022.4841478724
2012-11-29,1023424.4187620536
2012-11-30,1024759.7178916371
2012-12-03,1017436.1873588002
2012-12-04,1015408.1866568959
2012-12-05,1022619.1920585072
2012-12-06,1024759.7178916371
2012-12-07,1020715.4905977721
2012-12-10,1014725.3346453184
2012-12-11,1023910.2729311461
2012-12-12,1018718.7516394133
2012-12-13,1011530.6132345671
2012-12-14,1007108.0967969662
2012-12-17,1015293.3345784908
2012-12-18,1024242.4600057369
2012-12-19,1015184.1085958248
2012-12-20,1027298.2419996029
2012-12-21,1016057.1450872188
2012-12-24,1017039.5618352657
2012-12-26,1015729.7756871944
2012-12-27,1011037.069556213
2012-12-28,1001651.9658422237
2012-12-31,1014459.8013472096
2013-01-02,1018367.7077803151
2013-01-03,1022687.4898085133
2013-01-04,1060532.9528059498
2013-01-07,1059093.4643110768
2013-01-08,1057087.9833298372
2013-01-09,1067160.6637345003
2013-01-10,1072473.6451111482
2013-01-11,1065721.8323326753
2013-01-14,1074576.4622727083
2013-01-15,1082381.5407048601
2013-01-16,1075069.5733510393
2013-01-17,1083194.259306087
2013-01-18,1092130.3638326067
2013-01-22,1085428.0104314226
2013-01-23,1082040.5492069584
2013-01-24,1090161.2484447819
2013-01-25,1096251.15320705
2013-01-28,1089754.8957760197
2013-01-29,1124672.2138454777
2013-01-30,1108957.309975204
2013-01-31,1111451.1818318935
2013-02-01,1128411.457985458
